602.013 	-2.40371e-06 	1.79991 	1.68444 	1.8 	-1.75786e-07 	
602.039 	-4.91458e-06 	1.79978 	1.67596 	1.8 	-2.59498e-07 	
602.087 	-1.34333e-05 	1.79914 	1.66074 	1.80001 	6.53668e-07 	
602.135 	5.80895e-06 	1.80006 	1.64517 	1.80002 	1.5878e-06 	
602.171 	6.76341e-05 	1.80282 	1.63371 	1.80001 	1.10303e-06 	
602.206 	0.000155725 	1.80634 	1.62262 	1.80001 	6.98364e-07 	
602.251 	-0.000147589 	1.80937 	1.60821 	1.80001 	5.28921e-07 	
602.3 	-0.00121812 	1.80417 	1.59247 	1.79999 	-6.72315e-07 	
602.36 	-0.00357428 	1.78917 	1.57327 	1.79996 	-6.96013e-06 	
602.428 	-0.00229372 	1.76834 	1.55081 	1.79998 	-1.57233e-05 	
602.497 	0.0108391 	1.74632 	1.5263 	1.80001 	-3.19324e-05 	
602.575 	0.0341724 	1.72125 	1.50104 	1.80001 	0.00018255 	
602.65 	0.0580087 	1.69709 	1.48848 	1.8 	0.000546809 	
602.703 	0.0746842 	1.68024 	1.489 	1.8 	-0.000496807 	
602.76 	0.0928733 	1.66185 	1.49636 	1.8 	-0.00409951 	
602.799 	0.10551 	1.6491 	1.50323 	1.8 	-0.00401276 	
602.836 	0.117022 	1.63749 	1.50959 	1.8 	0.00193255 	
602.889 	0.133895 	1.6205 	1.5188 	1.8 	0.0165874 	
602.942 	0.150958 	1.60337 	1.52791 	1.8 	0.0335951 	
603.035 	0.180353 	1.57318 	1.54312 	1.8 	0.0632584 	
603.146 	0.215166 	1.53397 	1.56038 	1.8 	0.0986233 	
603.234 	0.243505 	1.5106 	1.57346 	1.8 	0.126771 	
603.314 	0.26544 	1.50439 	1.58487 	1.8 	0.152397 	
603.393 	0.273868 	1.51178 	1.59557 	1.8 	0.177417 	
603.443 	0.268745 	1.52042 	1.60217 	1.8 	0.193421 	
603.497 	0.260551 	1.5294 	1.60897 	1.8 	0.210319 	
603.565 	0.250204 	1.54056 	1.61734 	1.8 	0.231858 	
603.636 	0.239586 	1.55187 	1.62578 	1.8 	0.254421 	
603.778 	0.219557 	1.57331 	1.64166 	1.8 	0.299463 	
603.987 	0.192696 	1.60196 	1.66264 	1.8 	0.365211 	
604.313 	0.156468 	1.64058 	1.69048 	1.8 	0.467293 	
604.887 	0.106854 	1.69296 	1.72747 	1.8 	0.645204 	
605.765 	0.0578742 	1.74389 	1.76254 	1.8 	0.911618 	
607.278 	0.0178552 	1.78391 	1.78946 	1.8 	1.32372 	
608.731 	0.00568336 	1.79528 	1.79692 	1.8 	1.59774 	
610.162 	0.00180514 	1.79859 	1.79909 	1.8 	1.72873 	
612.031 	0.000367245 	1.79976 	1.79984 	1.8 	1.78634 	
615.031 	-2.53672e-05 	1.80001 	1.80001 	1.8 	1.8008 	
618.031 	1.14963e-05 	1.8 	1.8 	1.8 	1.79995 	
621.031 	-1.0973e-05 	1.8 	1.8 	1.8 	1.8 	
624.031 	1.08694e-05 	1.8 	1.8 	1.8 	1.80001 	
627.031 	-1.08778e-05 	1.8 	1.8 	1.8 	1.79999 	
630.031 	1.07966e-05 	1.8 	1.8 	1.8 	1.80001 	
633.031 	-1.08056e-05 	1.8 	1.8 	1.8 	1.79999 	
636.031 	1.07255e-05 	1.8 	1.8 	1.8 	1.80001 	
639.031 	-1.07342e-05 	1.8 	1.8 	1.8 	1.79999 	
642.031 	1.06552e-05 	1.8 	1.8 	1.8 	1.80001 	
645.031 	-1.06636e-05 	1.8 	1.8 	1.8 	1.79999 	
648.031 	1.05857e-05 	1.8 	1.8 	1.8 	1.80001 	
650 	-1.05759e-05 	1.8 	1.8 	1.8 	1.8 	
650.1 	-7.22078e-07 	1.8 	1.8 	1.8 	1.8 	
650.3 	5.36775e-07 	1.8 	1.8 	1.8 	1.8 	
650.566 	-3.77411e-07 	1.8 	1.8 	1.8 	1.8 	
650.846 	3.51967e-07 	1.8 	1.8 	1.8 	1.8 	
651 	-2.29197e-07 	1.8 	1.8 	1.8 	1.8 	
651.026 	-5.36877e-08 	1.8 	1.8 	1.80001 	1.8 	
651.078 	3.3088e-08 	1.8 	1.8 	1.80001 	1.79999 	
651.147 	7.18094e-09 	1.8 	1.8 	1.80002 	1.80001 	
651.222 	2.71023e-08 	1.8 	1.8 	1.79997 	1.80001 	
651.273 	1.05738e-08 	1.8 	1.8 	1.79974 	1.79987 	
651.323 	2.23719e-08 	1.8 	1.8 	1.79918 	1.79937 	
651.383 	1.19444e-08 	1.8 	1.8 	1.80164 	1.80114 	
651.447 	1.97409e-08 	1.8 	1.8 	1.80787 	1.80638 	
651.493 	1.24254e-08 	1.8 	1.8 	1.80855 	1.80932 	
651.55 	1.75721e-08 	1.8 	1.8 	1.79864 	1.80327 	
651.61 	1.24468e-08 	1.8 	1.8 	1.78165 	1.78801 	
651.68 	1.588e-08 	1.8 	1.80001 	1.75967 	1.76648 	
651.787 	1.1622e-08 	1.8 	1.80002 	1.72549 	1.73248 	
651.883 	1.41242e-08 	1.8 	1.79996 	1.69445 	1.70146 	
651.991 	1.05518e-08 	1.8 	1.79937 	1.65992 	1.66694 	
652.091 	1.383e-08 	1.8 	1.80431 	1.62765 	1.63467 	
652.183 	-3.39594e-09 	1.8 	1.80474 	1.59823 	1.60524 	
652.24 	-7.26703e-10 	1.8 	1.79323 	1.57983 	1.58684 	
652.308 	5.28972e-08 	1.8 	1.77353 	1.55822 	1.56523 	
652.392 	2.63547e-07 	1.80001 	1.74676 	1.53117 	1.53818 	
652.48 	1.71243e-08 	1.80002 	1.71844 	1.50307 	1.51006 	
652.562 	-1.01239e-06 	1.79997 	1.69218 	1.47708 	1.48407 	
652.666 	-1.13367e-05 	1.7993 	1.65871 	1.44397 	1.45095 	
652.749 	5.8433e-05 	1.80266 	1.63199 	1.41754 	1.42452 	
652.838 	-0.000427864 	1.80758 	1.60346 	1.38934 	1.39631 	
652.893 	-0.00169122 	1.79989 	1.58578 	1.37186 	1.37882 	
652.951 	-0.00413991 	1.78427 	1.56718 	1.35349 	1.36044 	
653.01 	-0.00172008 	1.76603 	1.54825 	1.33479 	1.34173 	
653.071 	0.0107034 	1.74662 	1.52877 	1.31555 	1.32249 	
653.151 	0.034291 	1.72103 	1.50336 	1.29046 	1.29738 	
653.253 	0.0665331 	1.68829 	1.47096 	1.25848 	1.26539 	
653.385 	0.108706 	1.64565 	1.42878 	1.21688 	1.22378 	
653.65 	0.192914 	1.56061 	1.34474 	1.13409 	1.14094 	
654.181 	0.360301 	1.39168 	1.17809 	0.970483 	0.977226 	
655.242 	0.68944 	1.05967 	0.853148 	0.658183 	0.664334 	
657.364 	1.28619 	0.475519 	0.333638 	0.21617 	0.219591 	
659.669 	1.67767 	0.111344 	0.0642011 	0.0341094 	0.0348594 	
660.493 	1.73266 	0.0628335 	0.0356142 	0.01871 	0.0191293 	
661.395 	1.76598 	0.0328276 	0.0184045 	0.00960293 	0.00981762 	
662.265 	1.78259 	0.0173715 	0.00968274 	0.00503408 	0.00514914 	
663.685 	1.79471 	0.0056803 	0.00314825 	0.00163119 	0.00166682 	
665.564 	1.79909 	0.00110516 	0.000609485 	0.000314829 	0.000323286 	
668.312 	1.80003 	2.86131e-06 	1.97882e-06 	1.15526e-06 	-7.62741e-08 	
671.312 	1.79999 	2.25675e-06 	8.13684e-07 	2.87123e-07 	1.53121e-06 	
674.312 	1.80001 	-2.43639e-06 	-9.15724e-07 	-3.47976e-07 	-1.5914e-06 	
677.312 	1.79999 	2.43627e-06 	9.25892e-07 	3.68083e-07 	1.61241e-06 	
680.312 	1.80001 	-2.4182e-06 	-9.18866e-07 	-3.71521e-07 	-1.61543e-06 	
683.312 	1.79999 	2.41178e-06 	9.24853e-07 	3.88223e-07 	1.6325e-06 	
686.312 	1.80001 	-2.39479e-06 	-9.17756e-07 	-3.90465e-07 	-1.63471e-06 	
689.312 	1.79999 	2.38971e-06 	9.23832e-07 	4.06104e-07 	1.65045e-06 	
692.312 	1.8 	-2.37394e-06 	-9.16822e-07 	-4.07368e-07 	-1.6519e-06 	
695.312 	1.8 	2.37006e-06 	9.22981e-07 	4.22072e-07 	1.66655e-06 	
698.312 	1.8 	-2.35536e-06 	-9.16045e-07 	-4.22474e-07 	-1.66727e-06 	
700 	1.8 	2.34623e-06 	9.22035e-07 	4.4151e-07 	1.68625e-06 	
700.1 	1.8 	2.64868e-08 	-2.74423e-09 	-3.69033e-08 	-4.95558e-08 	
700.3 	1.8 	-1.09046e-08 	3.85181e-09 	2.09118e-08 	2.92516e-08 	
700.566 	1.8 	1.87608e-08 	7.02257e-09 	-6.16902e-09 	-8.68782e-09 	
700.847 	1.8 	-4.64705e-09 	3.89648e-09 	3.28552e-07 	1.31456e-08 	
701 	1.8 	1.07139e-08 	-6.7112e-09 	-4.67838e-06 	1.93027e-09 	
701.026 	1.8 	7.73427e-09 	8.82807e-09 	-6.5224e-06 	2.44876e-09 	
701.078 	1.8 	4.60862e-09 	1.73192e-08 	-1.85152e-05 	4.70083e-09 	
701.163 	1.8 	4.92813e-09 	3.18413e-09 	4.2859e-05 	4.69854e-09 	
701.251 	1.8 	4.89662e-09 	1.09472e-09 	0.000284405 	4.52924e-09 	
701.341 	1.8 	4.7392e-09 	-5.69752e-10 	-0.000265288 	4.60535e-09 	
701.412 	1.8 	4.76764e-09 	-2.3419e-08 	-0.00349884 	4.4773e-09 	
701.482 	1.8 	4.62273e-09 	7.50666e-08 	-0.000930802 	4.4655e-09 	
701.549 	1.8 	4.643e-09 	-5.37404e-09 	0.0150484 	4.48116e-09 	
701.613 	1.8 	4.53367e-09 	-3.58461e-08 	0.0356998 	4.83952e-09 	
701.682 	1.8 	4.54874e-09 	6.52616e-09 	0.0577162 	5.31336e-09 	
701.757 	1.8 	4.42285e-09 	8.03993e-09 	0.0816069 	4.98732e-09 	
701.87 	1.8 	4.4293e-09 	5.51183e-09 	0.117723 	6.19163e-09 	
702 	1.8 	4.27792e-09 	3.49495e-09 	0.159152 	-6.577e-08 	
702.014 	1.8 	4.31008e-09 	3.88354e-09 	0.163499 	-1.29575e-07 	
702.041 	1.8 	4.2924e-09 	4.18472e-09 	0.172194 	-2.67045e-07 	
702.096 	1.8 	4.25883e-09 	3.7645e-09 	0.189573 	7.07674e-07 	
702.146 	1.8 	4.23913e-09 	4.04997e-09 	0.205456 	1.56288e-06 	
702.181 	1.8 	4.21815e-09 	3.8575e-09 	0.216758 	1.04367e-06 	
702.221 	1.8 	4.20269e-09 	3.98904e-09 	0.229398 	6.4587e-07 	
702.276 	1.8 	4.1742e-09 	3.85493e-09 	0.24672 	2.94216e-07 	
702.338 	1.8 	4.14953e-09 	3.94169e-09 	0.266459 	-3.61646e-06 	
702.441 	1.8 	4.1036e-09 	3.85756e-09 	0.298787 	-1.63456e-05 	
702.502 	1.8 	4.08197e-09 	3.81436e-09 	0.318603 	-3.48972e-05 	
702.561 	1.8 	4.05722e-09 	3.84802e-09 	0.337903 	0.000102889 	
702.629 	1.8 	4.0349e-09 	3.89405e-09 	0.355789 	0.000488392 	
702.689 	1.8 	4.01203e-09 	3.75916e-09 	0.362265 	5.80364e-05 	
702.745 	1.8 	3.99554e-09 	3.83649e-09 	0.359311 	-0.00262468 	
702.804 	1.8 	3.97461e-09 	3.77804e-09 	0.35021 	-0.00327996 	
702.863 	1.8 	3.95865e-09 	3.7982e-09 	0.339449 	0.00745713 	
702.922 	1.8 	3.93962e-09 	3.76308e-09 	0.328508 	0.0253939 	
703.008 	1.8 	3.9176e-09 	3.77582e-09 	0.312759 	0.0529633 	
703.099 	1.8 	3.89217e-09 	3.73455e-09 	0.296658 	0.0821198 	
703.281 	1.8 	3.85075e-09 	3.73653e-09 	0.266379 	0.140297 	
703.646 	1.8 	3.77804e-09 	3.66816e-09 	0.213249 	0.256091 	
704.375 	1.8 	3.68189e-09 	3.63763e-09 	0.133086 	0.485196 	
705.834 	1.8 	3.58582e-09 	3.55569e-09 	0.0458976 	0.929901 	
706.836 	1.8 	3.56485e-09 	3.56901e-09 	0.022008 	1.21498 	
707.731 	1.8 	3.55364e-09 	3.53684e-09 	0.0113696 	1.43025 	
708.645 	1.8 	3.55001e-09 	3.56037e-09 	0.00576157 	1.58863 	
709.694 	1.8 	3.54569e-09 	3.53234e-09 	0.00260588 	1.69803 	
711.082 	1.8 	3.54565e-09 	3.55763e-09 	0.000870358 	1.76553 	
712.843 	1.8 	3.54343e-09 	3.53109e-09 	0.000193874 	1.79279 	
715.322 	1.8 	3.54496e-09 	3.55719e-09 	1.14458e-05 	1.79976 	
718.322 	1.8 	3.54329e-09 	3.53095e-09 	-9.41872e-07 	1.80002 	
721.322 	1.8 	3.54485e-09 	3.55728e-09 	5.39176e-07 	1.8 	
724.322 	1.8 	3.54336e-09 	3.53095e-09 	-5.12453e-07 	1.8 	
727.322 	1.8 	3.54485e-09 	3.55722e-09 	5.19184e-07 	1.8 	
730.322 	1.8 	3.54334e-09 	3.531e-09 	-5.09789e-07 	1.8 	
733.322 	1.8 	3.54487e-09 	3.5572e-09 	5.16668e-07 	1.8 	
736.322 	1.8 	3.54335e-09 	3.53102e-09 	-5.07799e-07 	1.8 	
739.322 	1.8 	3.54485e-09 	3.55718e-09 	5.14469e-07 	1.8 	
742.322 	1.8 	3.54334e-09 	3.53104e-09 	-5.05902e-07 	1.8 	
745.322 	1.8 	3.54487e-09 	3.55714e-09 	5.12478e-07 	1.8 	
748.322 	1.8 	3.54335e-09 	3.53106e-09 	-5.04116e-07 	1.8 	
750 	1.8 	3.54486e-09 	3.55717e-09 	5.09999e-07 	1.8 	
750.1 	1.8 	3.54418e-09 	3.54447e-09 	7.10516e-09 	1.8 	
750.3 	1.8 	3.54414e-09 	3.54362e-09 	2.12014e-09 	1.8 	
750.566 	1.8 	3.54422e-09 	3.54471e-09 	5.36869e-09 	1.8 	
750.846 	1.8 	3.54417e-09 	3.54382e-09 	-6.68127e-09 	1.8 	
751 	1.8 	3.54406e-09 	3.54473e-09 	2.07825e-07 	1.8 	
751.026 	1.8 	3.54408e-09 	3.55059e-09 	7.28039e-07 	1.8 	
751.078 	1.8 	3.54411e-09 	3.53588e-09 	1.24506e-06 	1.79999 	
751.147 	1.8 	3.54408e-09 	3.53432e-09 	7.25813e-07 	1.80001 	
751.222 	1.8 	3.54407e-09 	3.55702e-09 	-1.6743e-06 	1.80001 	
751.273 	1.8 	3.54411e-09 	3.53299e-09 	-1.14223e-05 	1.79986 	
751.323 	1.8 	3.54413e-09 	3.61792e-09 	-3.05902e-05 	1.79937 	
751.384 	1.8 	3.54412e-09 	3.4718e-09 	-1.82819e-05 	1.80118 	
751.45 	1.8 	3.54415e-09 	3.55042e-09 	0.000218237 	1.8067 	
751.509 	1.8 	3.54413e-09 	3.55305e-09 	0.000578943 	1.80826 	
751.557 	1.8 	3.54415e-09 	3.55121e-09 	3.51194e-05 	1.801 	
751.615 	1.8 	3.54414e-09 	3.54242e-09 	-0.00305551 	1.78574 	
751.664 	1.8 	3.54414e-09 	3.54459e-09 	-0.0040815 	1.77075 	
751.724 	1.8 	3.54414e-09 	3.54236e-09 	0.00623235 	1.75183 	
751.778 	1.8 	3.54416e-09 	3.54718e-09 	0.0226491 	1.73448 	
751.861 	1.8 	3.5441e-09 	3.54014e-09 	0.0493708 	1.70758 	
751.949 	1.8 	3.54408e-09 	3.54858e-09 	0.077285 	1.67953 	
752.123 	1.8 	3.5441e-09 	3.53932e-09 	0.13296 	1.62348 	
752.472 	1.8 	3.54407e-09 	3.54909e-09 	0.243817 	1.51184 	
753.17 	1.8 	3.5441e-09 	3.53921e-09 	0.463266 	1.29064 	
754.565 	1.8 	3.5441e-09 	3.54903e-09 	0.890315 	0.861072 	
757.357 	1.8 	3.54414e-09 	3.53916e-09 	1.53697 	0.238447 	
760.287 	1.8 	3.54412e-09 	3.54906e-09 	1.78869 	0.0124091 	
761.773 	1.8 	3.54407e-09 	3.53907e-09 	1.7968 	0.00378748 	
762.813 	1.8 	3.54407e-09 	3.54909e-09 	1.79862 	0.00172731 	
763.818 	1.8 	3.54407e-09 	3.53911e-09 	1.79937 	0.000807041 	
765.827 	1.8 	3.54404e-09 	3.5491e-09 	1.79992 	0.00013112 	
768.827 	1.8 	3.5441e-09 	3.53909e-09 	1.8 	-6.66955e-06 	
771.827 	1.8 	3.54411e-09 	3.54908e-09 	1.80001 	1.77958e-06 	
774.827 	1.8 	3.54409e-09 	3.53914e-09 	1.79999 	-1.57244e-06 	
777.827 	1.8 	3.54411e-09 	3.54905e-09 	1.80001 	1.5671e-06 	
780.827 	1.8 	3.54409e-09 	3.53917e-09 	1.79999 	-1.55484e-06 	
783.827 	1.8 	3.54412e-09 	3.54903e-09 	1.80001 	1.55725e-06 	
786.827 	1.8 	3.54409e-09 	3.53916e-09 	1.79999 	-1.54614e-06 	
789.827 	1.8 	3.54411e-09 	3.54903e-09 	1.80001 	1.54883e-06 	
792.827 	1.8 	3.5441e-09 	3.53919e-09 	1.79999 	-1.53837e-06 	
795.827 	1.8 	3.54411e-09 	3.54901e-09 	1.80001 	1.54135e-06 	
798.827 	1.8 	3.5441e-09 	3.53919e-09 	1.79999 	-1.53141e-06 	
800 	1.8 	3.54423e-09 	3.5491e-09 	1.80001 	1.53001e-06 	
