702.926 	3.54879e-09 	4.82899e-09 	1.8 	1.79952 	1.75448 	1.8 	0.669618 	
703.011 	3.54926e-09 	4.71026e-09 	1.8 	1.80401 	1.72706 	1.8 	0.6958 	
703.103 	3.54828e-09 	4.6797e-09 	1.8 	1.80529 	1.69766 	1.8 	0.723718 	
703.159 	3.54906e-09 	4.59766e-09 	1.8 	1.79456 	1.6795 	1.8 	0.740947 	
703.224 	3.54815e-09 	4.59118e-09 	1.8 	1.77584 	1.65859 	1.8 	0.760755 	
703.31 	3.5488e-09 	4.49808e-09 	1.80001 	1.74864 	1.63087 	1.8 	0.78698 	
703.398 	3.54195e-09 	4.42133e-09 	1.80002 	1.72056 	1.60287 	1.8 	0.813433 	
703.481 	3.55356e-09 	4.38859e-09 	1.79998 	1.69385 	1.57629 	1.8 	0.838497 	
703.586 	3.51179e-09 	3.97319e-09 	1.79926 	1.66004 	1.54268 	1.8 	0.870139 	
703.668 	4.17539e-09 	1.04126e-08 	1.8022 	1.6335 	1.5163 	1.8 	0.894915 	
703.756 	-7.11997e-10 	-3.45047e-08 	1.80824 	1.60522 	1.48818 	1.8 	0.921262 	
703.813 	-4.97355e-09 	-1.01616e-07 	1.80159 	1.5871 	1.47017 	1.8 	0.938109 	
703.87 	-4.48933e-09 	-1.58789e-07 	1.78681 	1.56896 	1.45215 	1.8 	0.95494 	
703.956 	1.23648e-07 	1.15058e-06 	1.76022 	1.54135 	1.42471 	1.8 	0.980499 	
704.042 	3.58048e-09 	1.15465e-06 	1.73261 	1.51387 	1.39741 	1.8 	1.00585 	
704.15 	-1.21905e-07 	-9.31979e-07 	1.6979 	1.47951 	1.36327 	1.8 	1.03741 	
704.247 	-1.60561e-07 	-1.86959e-05 	1.66655 	1.44851 	1.33249 	1.8 	1.06574 	
704.351 	3.10702e-07 	3.96348e-05 	1.63327 	1.4156 	1.29981 	1.8 	1.09563 	
704.449 	-1.44138e-07 	0.000561707 	1.60169 	1.38439 	1.26883 	1.8 	1.12375 	
704.534 	4.37099e-08 	-0.00109028 	1.57449 	1.35751 	1.24216 	1.8 	1.14777 	
704.619 	1.57879e-08 	-0.00181027 	1.54727 	1.33063 	1.2155 	1.8 	1.17157 	
704.694 	-3.01767e-08 	0.0126512 	1.52324 	1.3069 	1.19196 	1.8 	1.19237 	
704.772 	3.63829e-08 	0.0377478 	1.49826 	1.28223 	1.16751 	1.8 	1.21375 	
704.866 	-2.94888e-08 	0.0675692 	1.46854 	1.25291 	1.13845 	1.8 	1.23883 	
704.966 	3.4921e-08 	0.0997052 	1.43656 	1.22138 	1.10722 	1.8 	1.26532 	
705.167 	-2.66972e-08 	0.163761 	1.3728 	1.15856 	1.04502 	1.8 	1.31642 	
705.569 	3.2472e-08 	0.291226 	1.24605 	1.03396 	0.921975 	1.8 	1.40995 	
706.373 	-2.50202e-08 	0.542989 	0.996528 	0.790964 	0.684698 	1.8 	1.55867 	
707.982 	3.17762e-08 	1.02794 	0.540703 	0.383951 	0.310324 	1.8 	1.72469 	
710.1 	-2.45044e-08 	1.5195 	0.157666 	0.0943046 	0.0696556 	1.8 	1.78999 	
711.254 	3.12227e-08 	1.67021 	0.0708342 	0.0409754 	0.029868 	1.8 	1.79606 	
712.177 	-2.36838e-08 	1.73363 	0.0365222 	0.0208659 	0.0151357 	1.8 	1.7981 	
713.169 	3.03523e-08 	1.76891 	0.017567 	0.00996501 	0.00721222 	1.8 	1.79914 	
714.518 	-2.29575e-08 	1.78967 	0.00615101 	0.00346971 	0.00250363 	1.8 	1.79972 	
716.224 	2.98072e-08 	1.79777 	0.00147331 	0.000828932 	0.000599734 	1.8 	1.79994 	
718.851 	-2.25638e-08 	1.79998 	4.29588e-05 	2.36878e-05 	1.52731e-05 	1.8 	1.8 	
723.079 	2.95563e-08 	1.80001 	-1.0549e-05 	-5.62638e-06 	-2.32271e-06 	1.8 	1.8 	
731.536 	-2.24206e-08 	1.79999 	6.35645e-06 	3.29382e-06 	6.53488e-07 	1.8 	1.8 	
741.536 	2.94682e-08 	1.80001 	-4.48643e-06 	-2.24708e-06 	1.01454e-07 	1.8 	1.8 	
751.536 	-2.234e-08 	1.79999 	3.43853e-06 	1.66535e-06 	-5.17595e-07 	1.8 	1.8 	
761.536 	2.93877e-08 	1.80001 	-2.83873e-06 	-1.32632e-06 	7.65243e-07 	1.8 	1.8 	
771.536 	-2.22597e-08 	1.79999 	2.51069e-06 	1.14533e-06 	-8.94661e-07 	1.8 	1.8 	
781.536 	2.93075e-08 	1.80001 	-2.31758e-06 	-1.03293e-06 	9.79802e-07 	1.8 	1.8 	
791.536 	-2.21796e-08 	1.79999 	2.21997e-06 	9.80254e-07 	-1.01736e-06 	1.8 	1.8 	
800 	2.92203e-08 	1.80001 	-2.14945e-06 	-9.35934e-07 	1.05402e-06 	1.8 	1.8 	
